7,57.004483,2892.768691,14593.992188,0.000000,57.004483,2892.768691,-263.601562,0.000000,57.004483,2892.768691,-182.296875,0.000000,57.004483,2892.768691,108.265625,0.000000,57.004483,2892.768691,131.800781,7297.766123,57.004483,2892.768691,-17.304688,1117.964861,57.004483,2892.768691,-5.539062,1118.085060,57.004483,2892.768691,-311.140625,1082.402660,57.004483,2892.768691,10.417969,1374.524786,57.004483,2892.768691,35.412109,543.721285,57.004483,2892.768691,12.446289,555.908748,57.004483,2892.768691,-4.431641,617.447584,57.004483,2892.768691,3.593750,139.346845,57.004483,2892.768691,1.208496,268.058299,57.004483,2892.768691,-5.899414,204.824190,57.004483,2892.768691,-1.696289,95.175610,57.004483,2892.768691,0.191406,80.282271,57.004483,2892.768691,0.019775,71.127711,57.004483,2892.768691,-0.122559,33.725870,57.004483,2892.768691,0.797607,32.629340,57.004483,2892.768691,0.213989,27.907090,57.004483,2892.768691,-0.081299,11.558153,57.004483,2892.768691,-0.004150,10.912689,57.004483,2892.768691,0.021790,9.677150,57.004483,2892.768691,0.007568,3.356949
7,57.147001,2906.659081,14641.808594,0.000000,57.147001,2906.659081,-191.105469,0.000000,57.147001,2906.659081,22.480469,0.000000,57.147001,2906.659081,53.410156,0.000000,57.147001,2906.659081,95.552734,7320.961633,57.147001,2906.659081,-17.865234,1245.638566,57.147001,2906.659081,-73.693359,1243.585097,57.147001,2906.659081,-320.493164,1096.677060,57.147001,2906.659081,-18.395508,1411.363623,57.147001,2906.659081,45.870117,565.237510,57.147001,2906.659081,20.568848,555.861592,57.147001,2906.659081,-11.784668,615.836060,57.147001,2906.659081,4.124512,142.575906,57.147001,2906.659081,1.489990,269.266628,57.147001,2906.659081,-6.233643,202.606379,57.147001,2906.659081,-3.634033,85.455241,57.147001,2906.659081,0.066040,80.285720,57.147001,2906.659081,0.109741,70.499575,57.147001,2906.659081,-0.032593,32.024807,57.147001,2906.659081,1.032410,33.590492,57.147001,2906.659081,-0.066223,28.145425,57.147001,2906.659081,0.009216,11.856361,57.147001,2906.659081,0.016571,10.967105,57.147001,2906.659081,-0.010284,9.630054,57.147001,2906.659081,0.003021,3.329703
7,57.359427,2916.992278,14690.328125,0.000000,57.359427,2916.992278,-73.750000,0.000000,57.359427,2916.992278,59.343750,0.000000,57.359427,2916.992278,55.062500,0.000000,57.359427,2916.992278,36.875000,7345.275590,57.359427,2916.992278,-43.968750,1291.623217,57.359427,2916.992278,-57.718750,1291.081845,57.359427,2916.992278,-329.427734,1131.573550,57.359427,2916.992278,2.560547,1434.111676,57.359427,2916.992278,40.746094,572.381489,57.359427,2916.992278,35.600586,558.587450,57.359427,2916.992278,-10.401367,610.799192,57.359427,2916.992278,-4.982422,162.959887,57.359427,2916.992278,1.993164,261.629560,57.359427,2916.992278,-5.902832,191.271057,57.359427,2916.992278,-2.420410,78.827280,57.359427,2916.992278,0.717529,80.481002,57.359427,2916.992278,-0.586914,73.535717,57.359427,2916.992278,0.585205,31.724532,57.359427,2916.992278,1.071655,33.450952,57.359427,2916.992278,-0.067627,27.905352,57.359427,2916.992278,0.009155,11.656362,57.359427,2916.992278,-0.001526,11.058610,57.359427,2916.992278,0.034241,9.574941,57.359427,2916.992278,0.007812,3.358712
7,57.625746,2926.724998,14759.363281,0.000000,57.625746,2926.724998,-449.839844,0.000000,57.625746,2926.724998,-67.003906,0.000000,57.625746,2926.724998,174.902344,0.000000,57.625746,2926.724998,224.919922,7380.275822,57.625746,2926.724998,-41.970703,1289.931154,57.625746,2926.724998,11.244141,1290.564795,57.625746,2926.724998,-370.208008,1173.110819,57.625746,2926.724998,11.295898,1441.422353,57.625746,2926.724998,15.161133,598.310164,57.625746,2926.724998,14.901855,552.680034,57.625746,2926.724998,-3.054199,603.139430,57.625746,2926.724998,-3.625488,164.856426,57.625746,2926.724998,2.640869,245.003750,57.625746,2926.724998,-3.834229,183.479114,57.625746,2926.724998,3.403076,77.557442,57.625746,2926.724998,2.759155,89.776193,57.625746,2926.724998,-1.584351,72.020872,57.625746,2926.724998,0.273804,32.020765,57.625746,2926.724998,-0.834167,28.476734,57.625746,2926.724998,-0.054504,28.115582,57.625746,2926.724998,0.027527,11.286511,57.625746,2926.724998,-0.038971,10.034390,57.625746,2926.724998,0.027374,9.582378,57.625746,2926.724998,-0.005890,2.958913
9,60.910460,2983.140036,15550.535156,0.000000,60.910460,2983.140036,-3366.511719,0.000000,60.910460,2983.140036,52.597656,0.000000,60.910460,2983.140036,-266.699219,0.000000,60.910460,2983.140036,1407.619141,7118.787309,60.910460,2983.140036,208.880859,1569.727297,60.910460,2983.140036,-13.923828,1268.584467,60.910460,2983.140036,-429.125977,1343.122752,60.910460,2983.140036,63.219727,1316.121525,60.910460,2983.140036,17.920898,522.199114,60.910460,2983.140036,-77.910645,415.153027,60.910460,2983.140036,-6.213379,593.601562,60.910460,2983.140036,-8.032715,162.435674,60.910460,2983.140036,-8.128174,239.622891,60.910460,2983.140036,0.806885,177.579380,60.910460,2983.140036,0.197021,83.337257,60.910460,2983.140036,1.139526,81.965163,60.910460,2983.140036,-0.266235,73.738974,60.910460,2983.140036,0.246216,30.577992,60.910460,2983.140036,-0.068665,29.298559,60.910460,2983.140036,0.256287,27.279945,60.910460,2983.140036,0.050354,10.482890,60.910460,2983.140036,-0.021515,10.083174,60.910460,2983.140036,0.022552,8.794522,60.910460,2983.140036,0.002472,2.811145
9,60.182336,2962.672300,15375.535156,0.000000,60.182336,2962.672300,-3207.597656,0.000000,60.182336,2962.672300,-76.894531,0.000000,60.182336,2962.672300,-195.371094,0.000000,60.182336,2962.672300,1407.794922,7131.825955,60.182336,2962.672300,142.099609,1487.849169,60.182336,2962.672300,-20.693359,1201.972169,60.182336,2962.672300,-441.657227,1348.912669,60.182336,2962.672300,48.276367,1287.388909,60.182336,2962.672300,10.497070,523.727906,60.182336,2962.672300,-96.721191,411.732742,60.182336,2962.672300,-14.644043,583.172438,60.182336,2962.672300,-6.020020,151.113241,60.182336,2962.672300,-12.179932,228.029479,60.182336,2962.672300,1.410400,177.444912,60.182336,2962.672300,0.367920,90.109560,60.182336,2962.672300,3.448608,87.138631,60.182336,2962.672300,0.343628,72.704629,60.182336,2962.672300,-0.955933,33.888312,60.182336,2962.672300,-1.069153,25.916427,60.182336,2962.672300,0.301819,26.958470,60.182336,2962.672300,-0.089172,10.718955,60.182336,2962.672300,0.038483,9.360888,60.182336,2962.672300,0.020660,9.050060,60.182336,2962.672300,-0.002777,2.940596
9,59.450371,2942.875113,15192.382813,0.000000,59.450371,2942.875113,-3344.296875,0.000000,59.450371,2942.875113,-65.085937,0.000000,59.450371,2942.875113,-103.546875,0.000000,59.450371,2942.875113,1441.160156,7081.900387,59.450371,2942.875113,120.867188,1429.936260,59.450371,2942.875113,-16.554687,1198.624006,59.450371,2942.875113,-428.152344,1372.948017,59.450371,2942.875113,52.130859,1269.369504,59.450371,2942.875113,26.925781,527.986053,59.450371,2942.875113,-93.647461,403.864818,59.450371,2942.875113,-15.377930,577.166448,59.450371,2942.875113,-15.635742,161.147114,59.450371,2942.875113,-11.514160,218.506105,59.450371,2942.875113,-1.414551,174.572032,59.450371,2942.875113,-3.157715,90.131081,59.450371,2942.875113,3.825195,89.868954,59.450371,2942.875113,0.538086,71.336954,59.450371,2942.875113,-1.295654,34.655078,59.450371,2942.875113,-0.950684,27.351414,59.450371,2942.875113,0.364136,26.716892,59.450371,2942.875113,0.003906,11.925165,59.450371,2942.875113,0.021851,9.569565,59.450371,2942.875113,0.038391,8.981016,59.450371,2942.875113,0.004272,2.935486
9,58.424784,2911.640128,14944.535156,0.000000,58.424784,2911.640128,-3496.488281,0.000000,58.424784,2911.640128,45.785156,0.000000,58.424784,2911.640128,3.308594,0.000000,58.424784,2911.640128,1472.513672,7002.863039,58.424784,2911.640128,48.298828,1324.464758,58.424784,2911.640128,-12.181641,1155.543911,58.424784,2911.640128,-438.911133,1394.676856,58.424784,2911.640128,31.909180,1235.935194,58.424784,2911.640128,19.973633,506.378040,58.424784,2911.640128,-86.282715,397.068960,58.424784,2911.640128,-6.706543,579.809433,58.424784,2911.640128,-14.358887,184.227644,58.424784,2911.640128,-10.799561,206.261893,58.424784,2911.640128,-1.602295,172.094196,58.424784,2911.640128,-3.686279,93.547395,58.424784,2911.640128,3.971558,90.334396,58.424784,2911.640128,-1.938110,70.873583,58.424784,2911.640128,-0.019409,36.218782,58.424784,2911.640128,-0.854187,27.156657,58.424784,2911.640128,0.196838,25.969225,58.424784,2911.640128,-0.041443,12.274799,58.424784,2911.640128,0.042999,9.567319,58.424784,2911.640128,0.008087,9.094725,58.424784,2911.640128,0.004425,2.926753
9,57.695622,2897.475544,14768.253906,0.000000,57.695622,2897.475544,-3096.519531,0.000000,57.695622,2897.475544,1.488281,0.000000,57.695622,2897.475544,72.558594,0.000000,57.695622,2897.475544,1418.396484,7129.353398,57.695622,2897.475544,-14.259766,1222.274699,57.695622,2897.475544,-25.177734,1111.219014,57.695622,2897.475544,-455.334961,1379.150720,57.695622,2897.475544,-3.778320,1202.215406,57.695622,2897.475544,11.979492,437.373627,57.695622,2897.475544,-104.854980,413.442192,57.695622,2897.475544,-0.420410,582.213096,57.695622,2897.475544,-17.422363,189.254805,57.695622,2897.475544,-18.078857,183.235609,57.695622,2897.475544,-2.309326,164.197441,57.695622,2897.475544,0.395752,91.957705,57.695622,2897.475544,0.670044,77.766357,57.695622,2897.475544,-1.940308,71.944481,57.695622,2897.475544,-0.232300,35.631713,57.695622,2897.475544,0.723206,32.200064,57.695622,2897.475544,0.121033,26.543754,57.695622,2897.475544,-0.016418,10.999314,57.695622,2897.475544,0.003265,9.271389,57.695622,2897.475544,0.016388,9.194607,57.695622,2897.475544,-0.006622,2.906838
9,57.672141,2905.141111,14763.175781,0.000000,57.672141,2905.141111,-2888.160156,0.000000,57.672141,2905.141111,138.347656,0.000000,57.672141,2905.141111,102.574219,0.000000,57.672141,2905.141111,1378.755859,7253.324006,57.672141,2905.141111,14.548828,1178.765846,57.672141,2905.141111,-41.681641,1115.872853,57.672141,2905.141111,-469.243164,1374.453467,57.672141,2905.141111,6.200195,1183.693839,57.672141,2905.141111,12.612305,391.045127,57.672141,2905.141111,-112.281738,421.495628,57.672141,2905.141111,-0.290527,575.915414,57.672141,2905.141111,-17.652832,186.344703,57.672141,2905.141111,-20.723389,175.736708,57.672141,2905.141111,-2.226807,168.600133,57.672141,2905.141111,0.404053,92.250760,57.672141,2905.141111,-3.083618,71.263428,57.672141,2905.141111,-0.483032,69.070976,57.672141,2905.141111,-0.238647,35.016602,57.672141,2905.141111,-0.099060,28.562081,57.672141,2905.141111,-0.066467,26.457239,57.672141,2905.141111,0.013855,11.964097,57.672141,2905.141111,-0.047150,9.927741,57.672141,2905.141111,0.015472,8.900229,57.672141,2905.141111,-0.000336,3.000298
0,55.570491,3094.325663,14225.894531,0.000000,55.570491,3094.325663,4113.417969,0.000000,55.570491,3094.325663,-1052.550781,0.000000,55.570491,3094.325663,1537.910156,0.000000,55.570491,3094.325663,-2213.162109,6179.413952,55.570491,3094.325663,-646.271484,2005.437850,55.570491,3094.325663,3.462891,1992.857402,55.570491,3094.325663,17.350586,1444.694989,55.570491,3094.325663,-256.444336,2693.870604,55.570491,3094.325663,112.264648,882.692907,55.570491,3094.325663,25.768066,995.065353,55.570491,3094.325663,4.470215,752.884853,55.570491,3094.325663,-17.041504,337.257945,55.570491,3094.325663,12.468018,322.663202,55.570491,3094.325663,-3.417236,296.621641,55.570491,3094.325663,-1.290283,136.044777,55.570491,3094.325663,-0.473511,105.149418,55.570491,3094.325663,-0.499878,96.913379,55.570491,3094.325663,-0.299683,43.834640,55.570491,3094.325663,-0.074890,33.632447,55.570491,3094.325663,0.038513,30.813140,55.570491,3094.325663,-0.034241,9.829712,55.570491,3094.325663,-0.015717,9.662320,55.570491,3094.325663,-0.007782,8.433264,55.570491,3094.325663,0.001129,1.844813
0,56.277553,3169.278709,14408.246094,0.000000,56.277553,3169.278709,2420.527344,0.000000,56.277553,3169.278709,-3728.519531,0.000000,56.277553,3169.278709,351.042969,0.000000,56.277553,3169.278709,-1428.544922,6889.108245,56.277553,3169.278709,358.697266,2234.812750,56.277553,3169.278709,-805.501953,1637.377103,56.277553,3169.278709,294.624023,1901.184189,56.277553,3169.278709,-83.014648,2438.698612,56.277553,3169.278709,-13.518555,1390.536373,56.277553,3169.278709,-18.912598,698.300548,56.277553,3169.278709,3.624512,854.863687,56.277553,3169.278709,-1.582520,431.397063,56.277553,3169.278709,6.778564,326.064752,56.277553,3169.278709,3.167725,298.712760,56.277553,3169.278709,9.554932,134.746390,56.277553,3169.278709,-0.045044,101.634886,56.277553,3169.278709,-0.960083,98.990676,56.277553,3169.278709,0.707397,44.451650,56.277553,3169.278709,0.274597,35.350239,56.277553,3169.278709,-0.026428,31.565155,56.277553,3169.278709,-0.002991,10.582572,56.277553,3169.278709,-0.029266,9.711906,56.277553,3169.278709,-0.014679,9.350272,56.277553,3169.278709,0.000885,1.929407
0,58.140732,3263.649127,14889.265625,0.000000,58.140732,3263.649127,1564.445312,0.000000,58.140732,3263.649127,-4515.242188,0.000000,58.140732,3263.649127,107.890625,0.000000,58.140732,3263.649127,-767.804688,7542.342772,58.140732,3263.649127,481.261719,2291.513654,58.140732,3263.649127,-1039.378906,1923.281535,58.140732,3263.649127,352.621094,2054.574463,58.140732,3263.649127,79.677734,2323.031144,58.140732,3263.649127,3.130859,1143.217248,58.140732,3263.649127,47.533203,672.620795,58.140732,3263.649127,39.749023,827.214901,58.140732,3263.649127,47.282227,463.580479,58.140732,3263.649127,13.166504,302.774688,58.140732,3263.649127,7.572266,274.823199,58.140732,3263.649127,-6.193848,152.810819,58.140732,3263.649127,0.710205,103.473916,58.140732,3263.649127,-0.310303,94.937252,58.140732,3263.649127,0.554687,41.333317,58.140732,3263.649127,-0.157104,31.276378,58.140732,3263.649127,-0.118408,31.132447,58.140732,3263.649127,0.033569,9.500681,58.140732,3263.649127,0.028564,9.167652,58.140732,3263.649127,0.004456,9.032545,58.140732,3263.649127,0.000305,1.920930
1,38.563601,2550.702032,9875.058594,0.000000,38.563601,2550.702032,153.644531,0.000000,38.563601,2550.702032,-938.699219,0.000000,38.563601,2550.702032,-1068.191406,0.000000,38.563601,2550.702032,-76.822266,4988.460968,38.563601,2550.702032,16.943359,1986.594538,38.563601,2550.702032,-108.244141,1983.715741,38.563601,2550.702032,39.965820,2316.686904,38.563601,2550.702032,-44.073242,1442.183675,38.563601,2550.702032,-32.250977,1200.243024,38.563601,2550.702032,-14.897949,733.317820,38.563601,2550.702032,74.258301,743.722607,38.563601,2550.702032,-39.240723,392.089284,38.563601,2550.702032,0.168701,324.696380,38.563601,2550.702032,-2.759033,256.889631,38.563601,2550.702032,0.034912,161.640299,38.563601,2550.702032,1.131226,95.662398,38.563601,2550.702032,-0.136597,101.483392,38.563601,2550.702032,-0.332397,44.700819,38.563601,2550.702032,0.168640,32.250417,38.563601,2550.702032,-0.069031,34.905318,38.563601,2550.702032,-0.040955,13.192307,38.563601,2550.702032,-0.016144,10.342630,38.563601,2550.702032,-0.009186,10.650785,38.563601,2550.702032,-0.006256,3.212544
1,36.251224,2430.269168,9278.707031,0.000000,36.251224,2430.269168,-130.550781,0.000000,36.251224,2430.269168,-1285.449219,0.000000,36.251224,2430.269168,-406.863281,0.000000,36.251224,2430.269168,65.275391,4688.078540,36.251224,2430.269168,303.208984,1993.750463,36.251224,2430.269168,-7.673828,2016.660038,36.251224,2430.269168,-103.809570,2151.496169,36.251224,2430.269168,-186.561523,1346.349948,36.251224,2430.269168,-42.426758,1141.672095,36.251224,2430.269168,35.352051,765.218001,36.251224,2430.269168,83.666504,743.857288,36.251224,2430.269168,-55.587402,376.956007,36.251224,2430.269168,-5.979736,291.812207,36.251224,2430.269168,7.928467,248.303927,36.251224,2430.269168,-1.464600,152.115139,36.251224,2430.269168,0.794067,97.146342,36.251224,2430.269168,-0.231079,98.914482,36.251224,2430.269168,-0.298462,42.358786,36.251224,2430.269168,0.132751,31.744881,36.251224,2430.269168,-0.004700,33.864071,36.251224,2430.269168,-0.038513,13.258268,36.251224,2430.269168,0.008942,10.216087,36.251224,2430.269168,0.038177,10.647617,36.251224,2430.269168,0.000336,3.146244
1,34.295962,2306.237155,8773.589844,0.000000,34.295962,2306.237155,390.214844,0.000000,34.295962,2306.237155,-1417.003906,0.000000,34.295962,2306.237155,-130.753906,0.000000,34.295962,2306.237155,-195.107422,4444.121831,34.295962,2306.237155,471.607422,1884.531234,34.295962,2306.237155,-28.513672,1942.436229,34.295962,2306.237155,-125.629883,1848.199549,34.295962,2306.237155,-253.274414,1319.511648,34.295962,2306.237155,-15.270508,1096.761134,34.295962,2306.237155,29.461426,801.475308,34.295962,2306.237155,80.337402,726.357333,34.295962,2306.237155,-49.706543,405.408803,34.295962,2306.237155,-5.505127,287.637413,34.295962,2306.237155,6.785400,254.463064,34.295962,2306.237155,2.374268,130.821309,34.295962,2306.237155,0.536987,90.272118,34.295962,2306.237155,-0.184937,98.677898,34.295962,2306.237155,1.159790,45.515917,34.295962,2306.237155,-0.129822,33.346795,34.295962,2306.237155,0.009460,33.765104,34.295962,2306.237155,-0.131531,13.078542,34.295962,2306.237155,0.018280,9.941428,34.295962,2306.237155,0.004425,10.604652,34.295962,2306.237155,-0.000946,3.203237
1,55.274545,2954.974746,14141.898438,0.000000,55.274545,2954.974746,-25.351562,0.000000,55.274545,2954.974746,4006.710938,0.000000,55.274545,2954.974746,-1886.367188,0.000000,55.274545,2954.974746,-36.007813,6929.095338,55.274545,2954.974746,-890.796875,2865.370359,55.274545,2954.974746,1871.933594,2023.220338,55.274545,2954.974746,0.492187,1395.526038,55.274545,2954.974746,-15.748047,1994.909133,55.274545,2954.974746,33.582031,688.910731,55.274545,2954.974746,-6.210937,546.259982,55.274545,2954.974746,4.718750,766.638075,55.274545,2954.974746,31.069336,456.015889,55.274545,2954.974746,6.613770,284.257863,55.274545,2954.974746,-14.533203,312.511138,55.274545,2954.974746,-1.387695,121.918091,55.274545,2954.974746,-0.057861,88.218670,55.274545,2954.974746,0.556152,100.313550,55.274545,2954.974746,0.130371,40.546697,55.274545,2954.974746,0.135864,31.424124,55.274545,2954.974746,-0.127686,33.030941,55.274545,2954.974746,-0.024170,10.773491,55.274545,2954.974746,-0.045044,9.247543,55.274545,2954.974746,0.014771,9.726904,55.274545,2954.974746,0.002014,2.389200
1,55.128182,2912.897609,14108.210938,0.000000,55.128182,2912.897609,158.453125,0.000000,55.128182,2912.897609,5250.562500,0.000000,55.128182,2912.897609,-1978.757813,0.000000,55.128182,2912.897609,-93.664062,6782.001440,55.128182,2912.897609,-785.417969,2428.931094,55.128182,2912.897609,1533.351563,1478.056620,55.128182,2912.897609,-2.935547,1183.861057,55.128182,2912.897609,163.992188,1968.723982,55.128182,2912.897609,49.574219,739.381541,55.128182,2912.897609,2.655273,605.605672,55.128182,2912.897609,-22.181641,846.313634,55.128182,2912.897609,15.732422,421.086203,55.128182,2912.897609,3.161133,307.497324,55.128182,2912.897609,0.762695,293.573735,55.128182,2912.897609,2.414551,120.089315,55.128182,2912.897609,-1.333252,102.819183,55.128182,2912.897609,0.385010,95.832180,55.128182,2912.897609,-1.136475,37.832380,55.128182,2912.897609,0.013672,30.324409,55.128182,2912.897609,-0.037598,32.313376,55.128182,2912.897609,0.029907,11.271386,55.128182,2912.897609,-0.004822,9.644925,55.128182,2912.897609,-0.012573,9.462961,55.128182,2912.897609,-0.002808,2.297949
